Date,Close
2012-01-19,45.41
2012-01-20,44.51
2012-01-23,44.88
2012-01-24,44.96
2012-01-25,45.26
2012-01-26,44.95
2012-01-27,44.87
2012-01-30,44.77
2012-01-31,44.39
2012-02-01,44.47
2012-02-02,44.46
2012-02-03,45.17
2012-02-06,45.2
2012-02-07,45.46
2012-02-08,45.17
2012-02-09,45.27
2012-02-10,45.33
2012-02-13,45.93
2012-02-14,46.06
2012-02-15,45.71
2012-02-16,45.93
2012-02-17,46.71
2012-02-21,46.92
2012-02-22,46.57
2012-02-23,46.95
2012-02-24,46.98
2012-02-27,46.93
2012-02-28,47.23
2012-02-29,47.57
2012-03-01,47.46
2012-03-02,47.41
2012-03-05,47.39
2012-03-06,46.39
2012-03-07,47.39
2012-03-08,47.82
2012-03-09,48.1
2012-03-12,48.59
2012-03-13,49.14
2012-03-14,49.47
2012-03-15,49.2
2012-03-16,49.05
2012-03-19,48.83
2012-03-20,49.38
2012-03-21,49.79
2012-03-22,49.68
2012-03-23,49.54
2012-03-26,50.13
2012-03-27,50.04
2012-03-28,49.91
2012-03-29,49.91
2012-03-30,50.31
2012-04-02,49.99
2012-04-03,50.0
2012-04-04,49.85
2012-04-05,50.62
2012-04-09,50.58
2012-04-10,49.36
2012-04-11,49.75
2012-04-12,50.63
2012-04-13,50.96
2012-04-16,51.69
2012-04-17,52.03
2012-04-18,51.81
2012-04-19,51.56
2012-04-20,51.46
2012-04-23,51.1
2012-04-24,51.23
2012-04-25,51.91
2012-04-26,51.87
2012-04-27,51.95
2012-04-30,51.79
2012-05-01,52.32
2012-05-02,52.71
2012-05-03,52.47
2012-05-04,51.96
2012-05-07,51.39
2012-05-08,50.62
2012-05-09,50.11
2012-05-10,50.62
2012-05-11,50.34
2012-05-14,49.88
2012-05-15,48.67
2012-05-16,48.77
2012-05-17,47.02
2012-05-18,47.05
2012-05-21,47.61
2012-05-22,48.26
2012-05-23,48.74
2012-05-24,49.71
2012-05-25,49.44
2012-05-29,49.78
2012-05-30,49.71
2012-05-31,49.34
2012-06-01,47.96
2012-06-04,48.76
2012-06-05,48.92
2012-06-06,50.6
2012-06-07,51.24
2012-06-08,52.35
2012-06-11,51.35
2012-06-12,52.24
2012-06-13,50.97
2012-06-14,52.16
2012-06-15,51.87
2012-06-18,52.32
2012-06-19,52.97
2012-06-20,52.83
2012-06-21,51.26
2012-06-22,52.02
2012-06-25,51.52
2012-06-26,51.88
2012-06-27,51.55
2012-06-28,51.69
2012-06-29,52.99
2012-07-02,53.01
2012-07-03,51.65
2012-07-05,52.11
2012-07-06,52.15
2012-07-09,52.12
2012-07-10,52.22
2012-07-11,51.67
2012-07-12,51.55
2012-07-13,52.09
2012-07-16,51.45
2012-07-17,50.72
2012-07-18,50.91
2012-07-19,50.96
2012-07-20,50.7
2012-07-23,50.96
2012-07-24,51.17
2012-07-25,51.07
2012-07-26,52.91
2012-07-27,53.71
2012-07-30,53.25
2012-07-31,52.18
2012-08-01,51.68
2012-08-02,51.39
2012-08-03,52.29
2012-08-06,52.0
2012-08-07,52.4
2012-08-08,52.79
2012-08-09,53.15
2012-08-10,53.06
2012-08-13,52.82
2012-08-14,54.71
2012-08-15,55.0
2012-08-16,56.31
2012-08-17,56.73
2012-08-20,56.57
2012-08-21,56.32
2012-08-22,56.64
2012-08-23,56.55
2012-08-24,56.96
2012-08-27,56.67
2012-08-28,56.53
2012-08-29,56.84
2012-08-30,56.62
2012-08-31,56.75
2012-09-04,56.79
2012-09-05,56.54
2012-09-06,57.65
2012-09-07,57.26
2012-09-10,57.3
2012-09-11,56.72
2012-09-12,57.05
2012-09-13,58.3
2012-09-14,59.46
2012-09-17,58.91
2012-09-18,58.86
2012-09-19,59.47
2012-09-20,59.28
2012-09-21,59.42
2012-09-24,59.39
2012-09-25,59.72
2012-09-26,59.17
2012-09-27,59.88
2012-09-28,60.37
2012-10-01,60.57
2012-10-02,60.33
2012-10-03,61.77
2012-10-04,61.74
2012-10-05,63.2
2012-10-08,61.88
2012-10-09,60.95
2012-10-10,59.74
2012-10-11,59.01
2012-10-12,59.56
2012-10-15,60.65
2012-10-16,60.86
2012-10-17,61.39
2012-10-18,61.8
2012-10-19,61.89
2012-10-22,62.04
2012-10-23,61.75
2012-10-24,61.28
2012-10-25,60.48
2012-10-26,60.04
2012-10-31,61.38
2012-11-01,62.26
2012-11-02,62.02
2012-11-05,62.38
2012-11-06,62.62
2012-11-07,61.99
2012-11-08,60.86
2012-11-09,60.96
2012-11-12,61.16
2012-11-13,63.38
2012-11-14,61.47
2012-11-15,61.25
2012-11-16,62.12
2012-11-19,63.33
2012-11-20,63.82
2012-11-21,64.09
2012-11-23,64.82
2012-11-26,64.67
2012-11-27,64.16
2012-11-28,64.83
2012-11-29,64.24
2012-11-30,65.07
2012-12-03,64.98
2012-12-04,64.24
2012-12-05,64.02
2012-12-06,64.34
2012-12-07,64.45
2012-12-10,63.04
2012-12-11,62.89
2012-12-12,62.93
2012-12-13,62.41
2012-12-14,62.06
2012-12-17,63.31
2012-12-18,63.0
2012-12-19,61.77
2012-12-20,61.97
2012-12-21,61.32
2012-12-24,61.57
2012-12-26,61.14
2012-12-27,61.07
2012-12-28,60.65
2012-12-31,61.85
2013-01-02,63.48
2013-01-03,63.3
2013-01-04,63.18
2013-01-07,62.84
2013-01-08,63.22
2013-01-09,63.17
2013-01-10,63.62
2013-01-11,63.7
2013-01-14,63.48
2013-01-15,63.95
2013-01-16,63.86
2013-01-17,65.05
2013-01-18,65.47
2013-01-22,65.75
2013-01-23,66.46
2013-01-24,67.35
2013-01-25,67.82
2013-01-28,67.58
2013-01-29,67.2
2013-01-30,67.24
2013-01-31,66.92
2013-02-01,67.3
2013-02-04,66.36
2013-02-05,66.39
2013-02-06,66.67
2013-02-07,66.31
2013-02-08,67.01
2013-02-11,66.38
2013-02-12,67.32
2013-02-13,67.45
2013-02-14,67.34
2013-02-15,67.52
2013-02-19,67.55
2013-02-20,66.44
2013-02-21,64.38
2013-02-22,65.58
2013-02-25,63.92
2013-02-26,67.56
2013-02-27,68.06
2013-02-28,68.5
2013-03-01,69.03
2013-03-04,70.29
2013-03-05,70.47
2013-03-06,70.48
2013-03-07,70.25
2013-03-08,71.37
2013-03-11,71.32
2013-03-12,70.75
2013-03-13,70.76
2013-03-14,70.24
2013-03-15,69.05
2013-03-18,69.35
2013-03-19,68.79
2013-03-20,68.88
2013-03-21,68.95
2013-03-22,69.56
2013-03-25,69.47
2013-03-26,70.05
2013-03-27,69.65
2013-03-28,69.78
2013-04-01,69.67
2013-04-02,71.02
2013-04-03,70.36
2013-04-04,70.69
2013-04-05,70.06
2013-04-08,71.22
2013-04-09,71.2
2013-04-10,71.69
2013-04-11,71.9
2013-04-12,73.62
2013-04-15,72.23
2013-04-16,72.46
2013-04-17,72.8
2013-04-18,72.48
2013-04-19,74.0
2013-04-22,73.86
2013-04-23,73.38
2013-04-24,73.28
2013-04-25,73.37
2013-04-26,73.35
2013-04-29,73.67
2013-04-30,73.35
2013-05-01,72.76
2013-05-02,73.33
2013-05-03,73.96
2013-05-06,75.26
2013-05-07,75.07
2013-05-08,75.42
2013-05-09,75.87
2013-05-10,76.01
2013-05-13,76.67
2013-05-14,77.32
2013-05-15,77.88
2013-05-16,76.75
2013-05-17,76.86
2013-05-20,76.76
2013-05-21,78.71
2013-05-22,79.69
2013-05-23,78.91
2013-05-24,78.99
2013-05-28,79.82
2013-05-29,79.49
2013-05-30,79.44
2013-05-31,78.66
2013-06-03,79.08
2013-06-04,76.63
2013-06-05,75.1
2013-06-06,77.26
2013-06-07,78.74
2013-06-10,77.73
2013-06-11,77.61
2013-06-12,76.4
2013-06-13,76.53
2013-06-14,76.59
2013-06-17,76.14
2013-06-18,77.19
2013-06-19,75.93
2013-06-20,73.87
2013-06-21,73.82
2013-06-24,73.51
2013-06-25,74.14
2013-06-26,75.67
2013-06-27,76.27
2013-06-28,77.47
2013-07-01,76.87
2013-07-02,77.31
2013-07-03,77.73
2013-07-05,78.29
2013-07-08,79.22
2013-07-09,79.7
2013-07-10,79.4
2013-07-11,79.86
2013-07-12,80.54
2013-07-15,80.4
2013-07-16,80.22
2013-07-17,80.44
2013-07-18,80.02
2013-07-19,79.89
2013-07-22,80.0
2013-07-23,80.19
2013-07-24,80.27
2013-07-25,78.99
2013-07-26,78.74
2013-07-29,78.67
2013-07-30,78.6
2013-07-31,79.03
2013-08-01,78.64
2013-08-02,80.23
2013-08-05,79.66
2013-08-06,80.05
2013-08-07,78.83
2013-08-08,80.04
2013-08-09,78.97
2013-08-12,79.2
2013-08-13,79.44
2013-08-14,77.44
2013-08-15,75.14
2013-08-16,75.38
2013-08-19,75.21
2013-08-20,74.29
2013-08-21,73.73
2013-08-22,74.0
2013-08-23,73.89
2013-08-26,75.43
2013-08-27,74.12
2013-08-28,75.03
2013-08-29,75.05
2013-08-30,74.49
2013-09-03,73.9
2013-09-04,74.14
2013-09-05,72.99
2013-09-06,72.7
2013-09-09,73.58
2013-09-10,74.6
2013-09-11,75.04
2013-09-12,75.4
2013-09-13,75.11
2013-09-16,75.54
2013-09-17,75.8
2013-09-18,77.37
2013-09-19,78.51
2013-09-20,77.0
2013-09-23,75.91
2013-09-24,76.04
2013-09-25,75.52
2013-09-26,76.07
2013-09-27,75.96
2013-09-30,75.85
2013-10-01,76.26
2013-10-02,76.32
2013-10-03,75.88
2013-10-04,75.78
2013-10-07,75.13
2013-10-08,74.27
2013-10-09,74.14
2013-10-10,75.51
2013-10-11,76.32
2013-10-14,76.35
2013-10-15,75.18
2013-10-16,74.94
2013-10-17,75.74
2013-10-18,74.69
2013-10-21,74.62
2013-10-22,74.86
2013-10-23,75.08
2013-10-24,76.78
2013-10-25,76.25
2013-10-28,76.06
2013-10-29,77.5
2013-10-30,77.88
2013-10-31,77.89
2013-11-01,76.99
2013-11-04,77.0
2013-11-05,76.65
2013-11-06,76.42
2013-11-07,75.69
2013-11-08,75.48
2013-11-11,75.37
2013-11-12,76.18
2013-11-13,77.6
2013-11-14,78.94
2013-11-15,80.03
2013-11-18,79.67
2013-11-19,80.38
2013-11-20,79.75
2013-11-21,79.83
2013-11-22,79.18
2013-11-25,79.75
2013-11-26,80.35
2013-11-27,80.66
2013-11-29,80.67
2013-12-02,79.77
2013-12-03,78.71
2013-12-04,78.4
2013-12-05,78.54
2013-12-06,79.84
2013-12-09,79.6
2013-12-10,78.61
2013-12-11,79.0
2013-12-12,78.53
2013-12-13,79.01
2013-12-16,79.1
2013-12-17,78.62
2013-12-18,80.05
2013-12-19,79.95
2013-12-20,80.04
2013-12-23,80.56
2013-12-24,80.64
2013-12-26,81.55
2013-12-27,81.64
2013-12-30,81.94
2013-12-31,82.34
2014-01-02,82.02
2014-01-03,81.89
2014-01-06,81.1
2014-01-07,81.5
2014-01-08,81.93
2014-01-09,81.57
2014-01-10,82.01
2014-01-13,80.97
2014-01-14,81.01
2014-01-15,81.07
2014-01-16,81.26
2014-01-17,81.0
2014-01-21,80.46
2014-01-22,80.2
2014-01-23,80.24
2014-01-24,79.16
2014-01-27,78.94
2014-01-28,78.54
2014-01-29,76.68
2014-01-30,76.93
2014-01-31,76.85
2014-02-03,75.09
2014-02-04,74.97
2014-02-05,75.26
2014-02-06,76.16
2014-02-07,76.45
2014-02-10,76.41
2014-02-11,76.7
2014-02-12,77.28
2014-02-13,77.59
2014-02-14,77.93
2014-02-18,77.57
2014-02-19,76.45
2014-02-20,77.48
2014-02-21,77.74
2014-02-24,77.87
2014-02-25,80.98
2014-02-26,81.7
2014-02-27,81.97
2014-02-28,82.03
2014-03-03,82.0
2014-03-04,82.87
2014-03-05,82.91
2014-03-06,82.41
2014-03-07,82.55
2014-03-10,82.18
2014-03-11,81.29
2014-03-12,80.56
2014-03-13,78.8
2014-03-14,79.38
2014-03-17,79.58
2014-03-18,79.82
2014-03-19,79.75
2014-03-20,80.09
2014-03-21,80.42
2014-03-24,79.66
2014-03-25,79.47
2014-03-26,78.87
2014-03-27,78.68
2014-03-28,78.72
2014-03-31,79.13
2014-04-01,79.38
2014-04-02,79.95
2014-04-03,79.4
2014-04-04,78.72
2014-04-07,77.13
2014-04-08,77.11
2014-04-09,77.76
2014-04-10,76.78
2014-04-11,75.7
2014-04-14,75.97
2014-04-15,75.89
2014-04-16,76.58
2014-04-17,77.09
2014-04-21,77.96
2014-04-22,79.67
2014-04-23,78.52
2014-04-24,79.77
2014-04-25,79.38
2014-04-28,80.17
2014-04-29,79.52
2014-04-30,79.51
2014-05-01,79.33
2014-05-02,79.4
2014-05-05,78.69
2014-05-06,77.42
2014-05-07,77.08
2014-05-08,77.05
2014-05-09,77.71
2014-05-12,78.27
2014-05-13,77.27
2014-05-14,76.31
2014-05-15,76.24
2014-05-16,77.36
2014-05-19,76.5
2014-05-20,77.96
2014-05-21,78.08
2014-05-22,78.78
2014-05-23,79.18
2014-05-27,79.69
2014-05-28,79.68
2014-05-29,79.9
2014-05-30,80.23
2014-06-02,80.84
2014-06-03,80.67
2014-06-04,80.54
2014-06-05,80.38
2014-06-06,80.64
2014-06-09,80.61
2014-06-10,80.74
2014-06-11,79.81
2014-06-12,78.43
2014-06-13,78.07
2014-06-16,78.9
2014-06-17,80.02
2014-06-18,80.71
2014-06-19,80.44
2014-06-20,80.17
2014-06-23,80.64
2014-06-24,80.43
2014-06-25,80.53
2014-06-26,80.75
2014-06-27,81.13
2014-06-30,80.96
2014-07-01,81.82
2014-07-02,81.98
2014-07-03,82.05
2014-07-07,81.42
2014-07-08,80.76
2014-07-09,80.73
2014-07-10,79.4
2014-07-11,79.61
2014-07-14,79.46
2014-07-15,79.86
2014-07-16,79.66
2014-07-17,79.55
2014-07-18,80.08
2014-07-21,79.71
2014-07-22,80.54
2014-07-23,81.02
2014-07-24,81.2
2014-07-25,81.03
2014-07-28,81.07
2014-07-29,80.98
2014-07-30,81.76
2014-07-31,80.85
2014-08-01,79.75
2014-08-04,80.03
2014-08-05,80.03
2014-08-06,80.52
2014-08-07,80.47
2014-08-08,82.43
2014-08-11,82.88
2014-08-12,82.92
2014-08-13,83.12
2014-08-14,83.86
2014-08-15,83.69
2014-08-18,83.59
2014-08-19,88.23
2014-08-20,90.75
2014-08-21,91.15
2014-08-22,91.03
2014-08-25,91.2
2014-08-26,91.63
2014-08-27,91.87
2014-08-28,92.51
2014-08-29,93.5
2014-09-02,91.15
2014-09-03,89.0
2014-09-04,89.93
2014-09-05,91.61
2014-09-08,90.82
2014-09-09,88.93
2014-09-10,89.25
2014-09-11,89.22
2014-09-12,88.84
2014-09-15,89.38
2014-09-16,90.27
2014-09-17,91.22
2014-09-18,92.09
2014-09-19,92.34
2014-09-22,91.89
2014-09-23,91.49
2014-09-24,93.02
2014-09-25,91.9
2014-09-26,92.84
2014-09-29,92.88
2014-09-30,91.74
2014-10-01,91.02
2014-10-02,92.24
2014-10-03,93.54
2014-10-06,93.26
2014-10-07,92.47
2014-10-08,94.09
2014-10-09,93.07
2014-10-10,92.55
2014-10-13,90.6
2014-10-14,90.1
2014-10-15,87.85
2014-10-16,88.88
2014-10-17,90.24
2014-10-20,91.85
2014-10-21,94.2
2014-10-22,93.34
2014-10-23,94.8
2014-10-24,94.99
2014-10-27,95.47
2014-10-28,96.59
2014-10-29,96.42
2014-10-30,97.52
2014-10-31,97.52
2014-11-03,96.09
2014-11-04,95.96
2014-11-05,95.78
2014-11-06,97.29
2014-11-07,97.65
2014-11-10,98.16
2014-11-11,98.14
2014-11-12,98.49
2014-11-13,99.0
2014-11-14,98.24
2014-11-17,98.03
2014-11-18,95.98
2014-11-19,96.7
2014-11-20,97.57
2014-11-21,98.28
2014-11-24,98.4
2014-11-25,97.01
2014-11-26,97.7
2014-11-28,99.4
2014-12-01,98.88
2014-12-02,98.16
2014-12-03,98.59
2014-12-04,98.95
2014-12-05,99.64
2014-12-08,100.43
2014-12-09,99.64
2014-12-10,98.94
2014-12-11,100.27
2014-12-12,99.78
2014-12-15,100.05
2014-12-16,97.06
2014-12-17,98.94
2014-12-18,100.67
2014-12-19,101.93
2014-12-22,103.5
2014-12-23,103.76
2014-12-24,103.56
2014-12-26,103.75
2014-12-29,104.53
2014-12-30,104.27
2014-12-31,104.97
2015-01-02,103.43
2015-01-05,101.26
2015-01-06,100.95
2015-01-07,104.41
2015-01-08,106.72
2015-01-09,104.89
2015-01-12,104.42
2015-01-13,103.73
2015-01-14,102.64
2015-01-15,101.01
2015-01-16,104.12
2015-01-20,103.25
2015-01-21,103.53
2015-01-22,106.07
2015-01-23,105.37
2015-01-26,106.36
2015-01-27,105.16
2015-01-28,104.74
2015-01-29,107.62
2015-01-30,104.42
2015-02-02,104.43
2015-02-03,107.24
2015-02-04,108.41
2015-02-05,108.99
2015-02-06,109.04
2015-02-09,108.34
2015-02-10,110.67
2015-02-11,110.31
2015-02-12,112.16
2015-02-13,111.89
2015-02-17,112.0
2015-02-18,111.99
2015-02-19,110.94
2015-02-20,112.24
2015-02-23,112.28
2015-02-24,116.75
2015-02-25,116.31
2015-02-26,115.38
2015-02-27,114.75
2015-03-02,116.12
2015-03-03,116.07
2015-03-04,114.76
2015-03-05,115.91
2015-03-06,114.45
2015-03-09,115.25
2015-03-10,112.56
2015-03-11,113.07
2015-03-12,116.1
2015-03-13,114.82
2015-03-16,116.5
2015-03-17,115.58
2015-03-18,116.08
2015-03-19,115.16
2015-03-20,117.49
2015-03-23,116.07
2015-03-24,116.15
2015-03-25,113.68
2015-03-26,112.37
2015-03-27,113.86
2015-03-30,114.63
2015-03-31,113.61
2015-04-01,113.13
2015-04-02,114.54
2015-04-06,114.95
2015-04-07,114.3
2015-04-08,115.59
2015-04-09,114.57
2015-04-10,115.24
2015-04-13,114.44
2015-04-14,114.05
2015-04-15,113.45
2015-04-16,113.37
2015-04-17,112.1
2015-04-20,112.86
2015-04-21,113.17
2015-04-22,112.99
2015-04-23,113.96
2015-04-24,113.7
2015-04-27,111.39
2015-04-28,110.58
2015-04-29,108.71
2015-04-30,106.98
2015-05-01,109.55
2015-05-04,110.06
2015-05-05,108.06
2015-05-06,108.31
2015-05-07,110.04
2015-05-08,112.47
2015-05-11,111.9
2015-05-12,112.52
2015-05-13,111.19
2015-05-14,111.94
2015-05-15,113.35
2015-05-18,114.33
2015-05-19,112.34
2015-05-20,112.1
2015-05-21,112.01
2015-05-22,112.16
2015-05-26,110.93
2015-05-27,112.16
2015-05-28,112.19
2015-05-29,111.42
2015-06-01,111.67
2015-06-02,111.59
2015-06-03,113.16
2015-06-04,111.46
2015-06-05,110.37
2015-06-08,109.93
2015-06-09,109.53
2015-06-10,110.98
2015-06-11,111.29
2015-06-12,110.6
2015-06-15,110.01
2015-06-16,110.23
2015-06-17,110.47
2015-06-18,111.85
2015-06-19,112.43
2015-06-22,113.07
2015-06-23,113.18
2015-06-24,112.35
2015-06-25,112.24
2015-06-26,112.6
2015-06-29,110.54
2015-06-30,111.13
2015-07-01,112.07
2015-07-02,111.49
2015-07-06,111.32
2015-07-07,112.4
2015-07-08,111.0
2015-07-09,111.38
2015-07-10,113.1
2015-07-13,114.9
2015-07-14,115.36
2015-07-15,115.58
2015-07-16,114.73
2015-07-17,114.47
2015-07-20,113.41
2015-07-21,113.86
2015-07-22,114.9
2015-07-23,114.59
2015-07-24,113.59
2015-07-27,113.07
2015-07-28,114.84
2015-07-29,116.37
2015-07-30,116.46
2015-07-31,117.03
2015-08-03,116.89
2015-08-04,117.53
2015-08-05,118.0
2015-08-06,116.56
2015-08-07,116.93
2015-08-10,117.6
2015-08-11,117.69
2015-08-12,117.69
2015-08-13,119.02
2015-08-14,119.75
2015-08-17,119.7
2015-08-18,122.8
2015-08-19,122.76
2015-08-20,120.54
2015-08-21,116.16
2015-08-24,112.54
2015-08-25,110.97
2015-08-26,115.93
2015-08-27,117.66
2015-08-28,117.52
2015-08-31,116.46
2015-09-01,113.07
2015-09-02,116.48
2015-09-03,116.6
2015-09-04,114.42
2015-09-08,116.43
2015-09-09,113.97
2015-09-10,114.49
2015-09-11,115.44
2015-09-14,114.73
2015-09-15,116.18
2015-09-16,117.82
2015-09-17,117.91
2015-09-18,115.12
2015-09-21,116.58
2015-09-22,115.8
2015-09-23,116.17
2015-09-24,116.34
2015-09-25,116.74
2015-09-28,114.1
2015-09-29,112.91
2015-09-30,115.49
2015-10-01,117.03
2015-10-02,117.81
2015-10-05,119.2
2015-10-06,118.68
2015-10-07,119.65
2015-10-08,121.06
2015-10-09,121.33
2015-10-12,121.9
2015-10-13,121.61
2015-10-14,120.27
2015-10-15,121.81
2015-10-16,122.74
2015-10-19,123.1
2015-10-20,122.85
2015-10-21,123.3
2015-10-22,124.36
2015-10-23,124.61
2015-10-26,125.01
2015-10-27,124.47
2015-10-28,123.82
2015-10-29,123.63
2015-10-30,123.64
2015-11-02,124.41
2015-11-03,125.66
2015-11-04,125.38
2015-11-05,125.72
2015-11-06,125.98
2015-11-09,124.5
2015-11-10,125.26
2015-11-11,124.71
2015-11-12,123.81
2015-11-13,120.0
2015-11-16,120.84
2015-11-17,126.18
2015-11-18,126.54
2015-11-19,126.86
2015-11-20,130.21
2015-11-23,132.5
2015-11-24,133.6
2015-11-25,134.65
2015-11-27,134.74
2015-11-30,133.88
2015-12-01,134.43
2015-12-02,133.81
2015-12-03,130.93
2015-12-04,134.53
2015-12-07,133.93
2015-12-08,133.84
2015-12-09,131.9
2015-12-10,132.54
2015-12-11,130.44
2015-12-14,132.01
2015-12-15,131.29
2015-12-16,132.9
2015-12-17,131.35
2015-12-18,130.29
2015-12-21,131.31
2015-12-22,131.88
2015-12-23,133.11
2015-12-24,132.9
2015-12-28,132.68
2015-12-29,133.7
2015-12-30,133.35
2015-12-31,132.25
2016-01-04,131.07
2016-01-05,130.43
2016-01-06,129.08
2016-01-07,125.4
2016-01-08,123.9
2016-01-11,125.78
2016-01-12,127.49
2016-01-13,121.4
2016-01-14,119.62
2016-01-15,119.23
2016-01-19,119.76
2016-01-20,116.46
2016-01-21,120.22
2016-01-22,122.76
2016-01-25,121.71
2016-01-26,122.2
2016-01-27,121.57
2016-01-28,122.28
2016-01-29,125.76
2016-02-01,126.51
2016-02-02,125.27
2016-02-03,123.79
2016-02-04,121.11
2016-02-05,116.43
2016-02-08,111.85
2016-02-09,113.86
2016-02-10,114.33
2016-02-11,113.27
2016-02-12,116.32
2016-02-16,119.43
2016-02-17,121.21
2016-02-18,119.97
2016-02-19,121.69
2016-02-22,122.85
2016-02-23,124.53
2016-02-24,125.61
2016-02-25,126.86
2016-02-26,126.26
2016-02-29,124.12
2016-03-01,125.7
2016-03-02,125.59
2016-03-03,126.8
2016-03-04,125.56
2016-03-07,126.17
2016-03-08,126.72
2016-03-09,126.03
2016-03-10,125.89
2016-03-11,128.46
2016-03-14,128.84
2016-03-15,129.71
2016-03-16,130.45
2016-03-17,130.88
2016-03-18,131.35
2016-03-21,131.01
2016-03-22,130.59
2016-03-23,130.22
2016-03-24,130.46
2016-03-28,131.08
2016-03-29,132.47
2016-03-30,133.42
2016-03-31,133.43
2016-04-01,134.85
2016-04-04,134.85
2016-04-05,134.58
2016-04-06,135.44
2016-04-07,133.87
2016-04-08,133.62
2016-04-11,133.01
2016-04-12,134.38
2016-04-13,133.84
2016-04-14,134.37
2016-04-15,135.01
2016-04-18,136.8
2016-04-19,135.44
2016-04-20,135.19
2016-04-21,134.6
2016-04-22,135.66
2016-04-25,135.65
2016-04-26,135.34
2016-04-27,135.75
2016-04-28,132.73
2016-04-29,133.89
2016-05-02,136.05
2016-05-03,134.54
2016-05-04,135.16
2016-05-05,134.67
2016-05-06,135.7
2016-05-09,136.24
2016-05-10,137.51
2016-05-11,134.3
2016-05-12,134.19
2016-05-13,133.13
2016-05-16,135.34
2016-05-17,132.0
2016-05-18,131.77
2016-05-19,131.73
2016-05-20,131.85
2016-05-23,131.42
2016-05-24,133.36
2016-05-25,133.2
2016-05-26,134.05
2016-05-27,133.94
2016-05-31,132.12
2016-06-01,131.83
2016-06-02,132.41
2016-06-03,131.74
2016-06-06,129.19
2016-06-07,129.92
2016-06-08,129.59
2016-06-09,129.3
2016-06-10,128.83
2016-06-13,127.83
2016-06-14,125.24
2016-06-15,126.53
2016-06-16,127.36
2016-06-17,127.14
2016-06-20,127.62
2016-06-21,127.74
2016-06-22,127.6
2016-06-23,128.29
2016-06-24,126.4
2016-06-27,124.67
2016-06-28,127.53
2016-06-29,127.37
2016-06-30,127.69
2016-07-01,129.62
2016-07-05,129.35
2016-07-06,131.57
2016-07-07,131.16
2016-07-08,134.34
2016-07-11,135.15
2016-07-12,134.84
2016-07-13,133.56
2016-07-14,134.54
2016-07-15,134.78
2016-07-18,136.34
2016-07-19,136.98
2016-07-20,137.41
2016-07-21,136.07
2016-07-22,136.52
2016-07-25,136.5
2016-07-26,136.75
2016-07-27,136.31
2016-07-28,137.96
2016-07-29,138.24
2016-08-01,138.77
2016-08-02,137.22
2016-08-03,137.06
2016-08-04,136.05
2016-08-05,136.91
2016-08-08,136.21
2016-08-09,136.11
2016-08-10,135.6
2016-08-11,137.04
2016-08-12,136.57
2016-08-15,137.06
2016-08-16,136.23
2016-08-17,136.15
2016-08-18,134.8
2016-08-19,135.46
2016-08-22,135.34
2016-08-23,136.22
2016-08-24,135.06
2016-08-25,135.43
2016-08-26,134.36
2016-08-29,135.24
2016-08-30,134.1
2016-08-31,134.12
2016-09-01,134.23
2016-09-02,135.15
2016-09-06,134.1
2016-09-07,132.79
2016-09-08,131.26
2016-09-09,127.74
2016-09-12,128.59
2016-09-13,125.72
2016-09-14,126.26
2016-09-15,126.96
2016-09-16,126.11
2016-09-19,126.29
2016-09-20,126.83
2016-09-21,128.11
2016-09-22,128.75
2016-09-23,127.79
2016-09-26,125.45
2016-09-27,126.82
2016-09-28,128.27
2016-09-29,127.93
2016-09-30,128.68
2016-10-03,128.5
2016-10-04,128.2
2016-10-05,127.58
2016-10-06,130.19
2016-10-07,128.31
2016-10-10,127.25
2016-10-11,125.85
2016-10-12,126.69
2016-10-13,126.29
2016-10-14,126.42
2016-10-17,125.14
2016-10-18,125.74
2016-10-19,125.89
2016-10-20,126.25
2016-10-21,126.6
2016-10-24,127.78
2016-10-25,123.34
2016-10-26,122.71
2016-10-27,122.26
2016-10-28,123.58
2016-10-31,122.01
2016-11-01,119.89
2016-11-02,120.29
2016-11-03,120.18
2016-11-04,120.91
2016-11-07,123.75
2016-11-08,124.25
2016-11-09,126.02
2016-11-10,129.03
2016-11-11,129.85
2016-11-14,127.67
2016-11-15,124.4
2016-11-16,125.33
2016-11-17,128.93
2016-11-18,128.33
2016-11-21,128.22
2016-11-22,130.98
2016-11-23,131.21
2016-11-25,131.57
2016-11-28,130.64
2016-11-29,129.62
2016-11-30,129.4
2016-12-01,129.47
2016-12-02,129.87
2016-12-05,129.68
2016-12-06,128.74
2016-12-07,132.46
2016-12-08,132.53
2016-12-09,133.39
2016-12-12,134.58
2016-12-13,136.54
2016-12-14,135.98
2016-12-15,135.84
2016-12-16,135.11
2016-12-19,135.44
2016-12-20,137.11
2016-12-21,136.83
2016-12-22,135.43
2016-12-23,135.05
2016-12-27,135.26
2016-12-28,135.07
2016-12-29,135.1
2016-12-30,134.08
2017-01-03,134.31
2017-01-04,135.5
2017-01-05,133.9
2017-01-06,133.53
2017-01-09,134.31
2017-01-10,136.1
2017-01-11,135.7
2017-01-12,135.07
2017-01-13,135.04
2017-01-17,135.93
2017-01-18,136.16
2017-01-19,135.39
2017-01-20,135.6
2017-01-23,138.07
2017-01-24,138.06
2017-01-25,137.48
2017-01-26,138.46
2017-01-27,138.33
2017-01-30,138.47
2017-01-31,137.58
2017-02-01,137.44
2017-02-02,136.95
2017-02-03,137.98
2017-02-06,136.49
2017-02-07,136.65
