Date,Close
2012-01-19,65.19
2012-01-20,65.27
2012-01-23,65.0
2012-01-24,65.0
2012-01-25,65.22
2012-01-26,65.7
2012-01-27,65.56
2012-01-30,65.71
2012-01-31,65.91
2012-02-01,65.69
2012-02-02,65.59
2012-02-03,65.64
2012-02-06,65.19
2012-02-07,65.26
2012-02-08,65.24
2012-02-09,64.89
2012-02-10,64.6
2012-02-13,64.68
2012-02-14,64.61
2012-02-15,64.65
2012-02-16,64.92
2012-02-17,64.99
2012-02-21,65.04
2012-02-22,65.0
2012-02-23,65.1
2012-02-24,64.46
2012-02-27,64.45
2012-02-28,65.18
2012-02-29,65.08
2012-03-01,64.83
2012-03-02,64.77
2012-03-05,64.91
2012-03-06,64.35
2012-03-07,64.3
2012-03-08,64.85
2012-03-09,64.74
2012-03-12,65.1
2012-03-13,65.33
2012-03-14,65.08
2012-03-15,65.07
2012-03-16,65.12
2012-03-19,65.21
2012-03-20,64.96
2012-03-21,64.76
2012-03-22,64.46
2012-03-23,64.55
2012-03-26,65.17
2012-03-27,65.4
2012-03-28,65.62
2012-03-29,65.54
2012-03-30,65.96
2012-04-02,66.21
2012-04-03,65.88
2012-04-04,65.39
2012-04-05,65.34
2012-04-09,64.92
2012-04-10,64.2
2012-04-11,64.13
2012-04-12,64.15
2012-04-13,63.54
2012-04-16,63.98
2012-04-17,64.22
2012-04-18,63.26
2012-04-19,63.03
2012-04-20,63.71
2012-04-23,63.37
2012-04-24,63.77
2012-04-25,64.43
2012-04-26,64.75
2012-04-27,64.84
2012-04-30,65.1
2012-05-01,65.22
2012-05-02,65.33
2012-05-03,65.34
2012-05-04,64.74
2012-05-07,64.8
2012-05-08,64.98
2012-05-09,64.28
2012-05-10,64.57
2012-05-11,64.34
2012-05-14,63.93
2012-05-15,63.61
2012-05-16,63.71
2012-05-17,63.55
2012-05-18,63.35
2012-05-21,63.47
2012-05-22,63.52
2012-05-23,63.27
2012-05-24,63.1
2012-05-25,62.51
2012-05-29,62.59
2012-05-30,62.21
2012-05-31,62.43
2012-06-01,61.78
2012-06-04,62.34
2012-06-05,62.21
2012-06-06,62.8
2012-06-07,62.8
2012-06-08,62.98
2012-06-11,62.12
2012-06-12,63.08
2012-06-13,64.45
2012-06-14,65.45
2012-06-15,66.01
2012-06-18,66.3
2012-06-19,66.72
2012-06-20,67.0
2012-06-21,66.39
2012-06-22,66.63
2012-06-25,66.5
2012-06-26,66.42
2012-06-27,66.84
2012-06-28,66.94
2012-06-29,67.56
2012-07-02,68.0
2012-07-03,68.04
2012-07-05,67.78
2012-07-06,67.64
2012-07-09,67.78
2012-07-10,67.88
2012-07-11,67.9
2012-07-12,67.71
2012-07-13,68.61
2012-07-16,68.45
2012-07-17,69.0
2012-07-18,69.37
2012-07-19,69.53
2012-07-20,68.63
2012-07-23,68.11
2012-07-24,67.35
2012-07-25,67.53
2012-07-26,68.74
2012-07-27,69.52
2012-07-30,69.45
2012-07-31,69.22
2012-08-01,69.38
2012-08-02,68.45
2012-08-03,69.12
2012-08-06,68.84
2012-08-07,68.29
2012-08-08,68.35
2012-08-09,68.32
2012-08-10,68.64
2012-08-13,68.46
2012-08-14,68.64
2012-08-15,68.35
2012-08-16,68.2
2012-08-17,67.8
2012-08-20,67.7
2012-08-21,67.78
2012-08-22,67.75
2012-08-23,67.74
2012-08-24,67.6
2012-08-27,67.49
2012-08-28,67.51
2012-08-29,67.37
2012-08-30,67.21
2012-08-31,67.43
2012-09-04,67.26
2012-09-05,67.27
2012-09-06,67.84
2012-09-07,67.88
2012-09-10,68.18
2012-09-11,68.2
2012-09-12,68.15
2012-09-13,68.99
2012-09-14,68.47
2012-09-17,68.25
2012-09-18,68.55
2012-09-19,68.6
2012-09-20,68.9
2012-09-21,69.06
2012-09-24,69.0
2012-09-25,69.32
2012-09-26,69.0
2012-09-27,69.01
2012-09-28,68.91
2012-10-01,69.13
2012-10-02,68.96
2012-10-03,69.0
2012-10-04,69.27
2012-10-05,69.65
2012-10-08,69.44
2012-10-09,68.41
2012-10-10,68.22
2012-10-11,67.97
2012-10-12,67.97
2012-10-15,68.6
2012-10-16,69.55
2012-10-17,71.0
2012-10-18,72.52
2012-10-19,71.86
2012-10-22,71.78
2012-10-23,70.89
2012-10-24,70.74
2012-10-25,71.14
2012-10-26,70.9
2012-10-31,70.82
2012-11-01,71.5
2012-11-02,70.9
2012-11-05,70.79
2012-11-06,71.01
2012-11-07,70.34
2012-11-08,69.65
2012-11-09,69.87
2012-11-12,69.68
2012-11-13,69.51
2012-11-14,69.27
2012-11-15,69.07
2012-11-16,69.19
2012-11-19,69.25
2012-11-20,69.67
2012-11-21,69.59
2012-11-23,69.56
2012-11-26,69.09
2012-11-27,68.81
2012-11-28,69.29
2012-11-29,69.22
2012-11-30,69.73
2012-12-03,69.65
2012-12-04,69.86
2012-12-05,69.97
2012-12-06,70.05
2012-12-07,70.45
2012-12-10,70.6
2012-12-11,71.1
2012-12-12,70.96
2012-12-13,70.75
2012-12-14,70.69
2012-12-17,70.94
2012-12-18,70.95
2012-12-19,70.63
2012-12-20,70.75
2012-12-21,70.27
2012-12-24,70.02
2012-12-26,70.17
2012-12-27,70.09
2012-12-28,69.48
2012-12-31,70.1
2013-01-02,70.84
2013-01-03,70.74
2013-01-04,71.55
2013-01-07,71.4
2013-01-08,71.41
2013-01-09,71.73
2013-01-10,72.19
2013-01-11,72.35
2013-01-14,72.56
2013-01-15,72.37
2013-01-16,72.58
2013-01-17,72.9
2013-01-18,73.23
2013-01-22,72.69
2013-01-23,72.85
2013-01-24,73.1
2013-01-25,73.92
2013-01-28,73.62
2013-01-29,74.41
2013-01-30,74.09
2013-01-31,73.92
2013-02-01,74.18
2013-02-04,74.11
2013-02-05,74.66
2013-02-06,75.39
2013-02-07,75.06
2013-02-08,75.48
2013-02-11,75.41
2013-02-12,75.8
2013-02-13,75.66
2013-02-14,75.81
2013-02-15,76.16
2013-02-19,76.96
2013-02-20,76.65
2013-02-21,76.87
2013-02-22,76.25
2013-02-25,75.57
2013-02-26,75.75
2013-02-27,76.32
2013-02-28,76.11
2013-03-01,76.7
2013-03-04,77.2
2013-03-05,77.66
2013-03-06,77.39
2013-03-07,77.75
2013-03-08,78.19
2013-03-11,78.44
2013-03-12,78.56
2013-03-13,78.55
2013-03-14,79.1
2013-03-15,79.19
2013-03-18,78.81
2013-03-19,78.86
2013-03-20,79.45
2013-03-21,79.01
2013-03-22,79.74
2013-03-25,79.68
2013-03-26,80.85
2013-03-27,81.27
2013-03-28,81.53
2013-04-01,81.93
2013-04-02,82.69
2013-04-03,82.07
2013-04-04,82.41
2013-04-05,82.04
2013-04-08,81.11
2013-04-09,81.52
2013-04-10,82.02
2013-04-11,82.32
2013-04-12,82.74
2013-04-15,81.71
2013-04-16,83.44
2013-04-17,83.9
2013-04-18,83.18
2013-04-19,84.49
2013-04-22,84.83
2013-04-23,85.45
2013-04-24,84.39
2013-04-25,85.22
2013-04-26,85.12
2013-04-29,85.58
2013-04-30,85.23
2013-05-01,84.23
2013-05-02,85.16
2013-05-03,85.75
2013-05-06,84.68
2013-05-07,85.53
2013-05-08,85.46
2013-05-09,85.15
2013-05-10,85.76
2013-05-13,85.85
2013-05-14,86.97
2013-05-15,87.64
2013-05-16,87.45
2013-05-17,88.09
2013-05-20,88.01
2013-05-21,88.59
2013-05-22,88.46
2013-05-23,87.21
2013-05-24,86.82
2013-05-28,87.61
2013-05-29,85.65
2013-05-30,85.99
2013-05-31,84.18
2013-06-03,84.71
2013-06-04,84.1
2013-06-05,83.68
2013-06-06,84.46
2013-06-07,84.91
2013-06-10,85.14
2013-06-11,84.69
2013-06-12,83.74
2013-06-13,84.91
2013-06-14,84.91
2013-06-17,85.63
2013-06-18,86.36
2013-06-19,84.86
2013-06-20,82.62
2013-06-21,83.2
2013-06-24,84.61
2013-06-25,85.35
2013-06-26,86.99
2013-06-27,86.71
2013-06-28,85.86
2013-07-01,86.63
2013-07-02,86.57
2013-07-03,86.78
2013-07-05,87.87
2013-07-08,88.59
2013-07-09,88.88
2013-07-10,89.24
2013-07-11,89.67
2013-07-12,89.99
2013-07-15,90.4
2013-07-16,90.4
2013-07-17,90.13
2013-07-18,90.17
2013-07-19,92.23
2013-07-22,92.28
2013-07-23,92.42
2013-07-24,92.36
2013-07-25,92.57
2013-07-26,92.83
2013-07-29,93.21
2013-07-30,93.17
2013-07-31,93.5
2013-08-01,93.77
2013-08-02,94.39
2013-08-05,93.8
2013-08-06,93.81
2013-08-07,93.66
2013-08-08,93.34
2013-08-09,92.36
2013-08-12,92.0
2013-08-13,93.01
2013-08-14,90.7
2013-08-15,89.55
2013-08-16,89.37
2013-08-19,90.45
2013-08-20,89.73
2013-08-21,88.8
2013-08-22,88.26
2013-08-23,88.41
2013-08-26,87.53
2013-08-27,86.17
2013-08-28,86.53
2013-08-29,86.57
2013-08-30,86.41
2013-09-03,86.42
2013-09-04,86.9
2013-09-05,87.04
2013-09-06,87.16
2013-09-09,87.56
2013-09-10,88.53
2013-09-11,89.23
2013-09-12,89.01
2013-09-13,88.57
2013-09-16,89.03
2013-09-17,89.06
2013-09-18,89.91
2013-09-19,90.07
2013-09-20,89.68
2013-09-23,89.09
2013-09-24,88.22
2013-09-25,87.08
2013-09-26,87.07
2013-09-27,86.73
2013-09-30,86.69
2013-10-01,87.47
2013-10-02,87.29
2013-10-03,86.58
2013-10-04,87.31
2013-10-07,86.59
2013-10-08,85.61
2013-10-09,85.96
2013-10-10,87.78
2013-10-11,89.45
2013-10-14,89.8
2013-10-15,89.93
2013-10-16,91.11
2013-10-17,91.97
2013-10-18,91.63
2013-10-21,91.2
2013-10-22,92.36
2013-10-23,92.1
2013-10-24,92.35
2013-10-25,92.09
2013-10-28,92.39
2013-10-29,93.14
2013-10-30,92.79
2013-10-31,92.61
2013-11-01,93.37
2013-11-04,93.03
2013-11-05,92.81
2013-11-06,93.04
2013-11-07,92.69
2013-11-08,94.05
2013-11-11,94.29
2013-11-12,93.56
2013-11-13,93.34
2013-11-14,93.92
2013-11-15,94.39
2013-11-18,94.3
2013-11-19,94.86
2013-11-20,95.15
2013-11-21,95.2
2013-11-22,95.25
2013-11-25,95.63
2013-11-26,95.06
2013-11-27,94.98
2013-11-29,94.66
2013-12-02,94.28
2013-12-03,93.97
2013-12-04,93.63
2013-12-05,92.97
2013-12-06,94.44
2013-12-09,94.44
2013-12-10,94.14
2013-12-11,93.11
2013-12-12,91.16
2013-12-13,91.35
2013-12-16,91.37
2013-12-17,90.66
2013-12-18,92.64
2013-12-19,91.98
2013-12-20,92.09
2013-12-23,92.03
2013-12-24,92.06
2013-12-26,92.54
2013-12-27,92.35
2013-12-30,92.3
2013-12-31,91.59
2014-01-02,91.03
2014-01-03,91.85
2014-01-06,92.33
2014-01-07,94.29
2014-01-08,94.16
2014-01-09,94.73
2014-01-10,94.74
2014-01-13,94.5
2014-01-14,94.72
2014-01-15,94.8
2014-01-16,94.64
2014-01-17,95.06
2014-01-21,94.03
2014-01-22,94.32
2014-01-23,92.74
2014-01-24,90.61
2014-01-27,89.94
2014-01-28,90.1
2014-01-29,88.9
2014-01-30,89.5
2014-01-31,88.47
2014-02-03,86.78
2014-02-04,86.62
2014-02-05,87.28
2014-02-06,88.75
2014-02-07,90.04
2014-02-10,91.07
2014-02-11,92.97
2014-02-12,92.42
2014-02-13,92.56
2014-02-14,92.76
2014-02-18,92.17
2014-02-19,91.64
2014-02-20,92.38
2014-02-21,91.52
2014-02-24,91.11
2014-02-25,91.11
2014-02-26,91.11
2014-02-27,91.36
2014-02-28,92.12
2014-03-03,91.56
2014-03-04,93.34
2014-03-05,92.59
2014-03-06,92.89
2014-03-07,93.32
2014-03-10,93.45
2014-03-11,93.49
2014-03-12,93.6
2014-03-13,93.0
2014-03-14,92.81
2014-03-17,93.93
2014-03-18,93.94
2014-03-19,93.59
2014-03-20,94.12
2014-03-21,95.93
2014-03-24,95.2
2014-03-25,97.38
2014-03-26,97.05
2014-03-27,97.28
2014-03-28,97.44
2014-03-31,98.23
2014-04-01,97.94
2014-04-02,98.23
2014-04-03,98.26
2014-04-04,98.42
2014-04-07,97.89
2014-04-08,98.06
2014-04-09,98.95
2014-04-10,96.54
2014-04-11,96.87
2014-04-14,97.14
2014-04-15,99.2
2014-04-16,98.75
2014-04-17,98.96
2014-04-21,100.0
2014-04-22,100.18
2014-04-23,100.22
2014-04-24,99.96
2014-04-25,99.79
2014-04-28,101.34
2014-04-29,101.03
2014-04-30,101.29
2014-05-01,100.53
2014-05-02,99.31
2014-05-05,100.0
2014-05-06,99.51
2014-05-07,100.91
2014-05-08,100.5
2014-05-09,100.91
2014-05-12,100.52
2014-05-13,101.02
2014-05-14,100.87
2014-05-15,100.69
2014-05-16,100.58
2014-05-19,100.64
2014-05-20,100.25
2014-05-21,101.14
2014-05-22,100.96
2014-05-23,100.98
2014-05-27,100.81
2014-05-28,100.3
2014-05-29,100.76
2014-05-30,101.46
2014-06-02,102.17
2014-06-03,102.46
2014-06-04,102.68
2014-06-05,103.22
2014-06-06,103.18
2014-06-09,103.22
2014-06-10,104.1
2014-06-11,103.32
2014-06-12,102.53
2014-06-13,102.53
2014-06-16,102.45
2014-06-17,101.93
2014-06-18,102.81
2014-06-19,103.81
2014-06-20,105.27
2014-06-23,104.75
2014-06-24,104.59
2014-06-25,105.76
2014-06-26,105.65
2014-06-27,104.99
2014-06-30,104.62
2014-07-01,105.87
2014-07-02,105.86
2014-07-03,105.42
2014-07-07,106.47
2014-07-08,105.72
2014-07-09,106.04
2014-07-10,105.8
2014-07-11,105.1
2014-07-14,105.38
2014-07-15,103.28
2014-07-16,102.22
2014-07-17,100.37
2014-07-18,101.8
2014-07-21,101.27
2014-07-22,102.47
2014-07-23,102.19
2014-07-24,102.2
2014-07-25,102.11
2014-07-28,102.11
2014-07-29,101.96
2014-07-30,102.3
2014-07-31,100.09
2014-08-01,99.9
2014-08-04,100.16
2014-08-05,99.82
2014-08-06,100.71
2014-08-07,99.93
2014-08-08,101.08
2014-08-11,101.16
2014-08-12,100.63
2014-08-13,101.74
2014-08-14,102.02
2014-08-15,101.17
2014-08-18,102.7
2014-08-19,102.96
2014-08-20,103.21
2014-08-21,104.19
2014-08-22,103.1
2014-08-25,103.23
2014-08-26,103.44
2014-08-27,103.22
2014-08-28,102.95
2014-08-29,103.73
2014-09-02,103.36
2014-09-03,103.76
2014-09-04,103.84
2014-09-05,104.42
2014-09-08,104.05
2014-09-09,103.8
2014-09-10,104.99
2014-09-11,104.55
2014-09-12,104.58
2014-09-15,104.72
2014-09-16,105.88
2014-09-17,106.19
2014-09-18,107.35
2014-09-19,107.99
2014-09-22,107.88
2014-09-23,107.46
2014-09-24,108.64
2014-09-25,107.1
2014-09-26,107.1
2014-09-29,106.54
2014-09-30,106.59
2014-10-01,104.3
2014-10-02,103.85
2014-10-03,105.13
2014-10-06,104.86
2014-10-07,102.39
2014-10-08,104.91
2014-10-09,102.08
2014-10-10,101.23
2014-10-13,99.12
2014-10-14,97.01
2014-10-15,98.21
2014-10-16,96.78
2014-10-17,98.7
2014-10-20,99.2
2014-10-21,100.36
2014-10-22,101.22
2014-10-23,102.63
2014-10-24,103.13
2014-10-27,104.07
2014-10-28,104.79
2014-10-29,105.56
2014-10-30,107.04
2014-10-31,107.78
2014-11-03,107.46
2014-11-04,108.62
2014-11-05,108.82
2014-11-06,109.01
2014-11-07,108.2
2014-11-10,108.82
2014-11-11,108.91
2014-11-12,108.75
2014-11-13,109.07
2014-11-14,108.16
2014-11-17,108.3
2014-11-18,108.83
2014-11-19,108.76
2014-11-20,108.18
2014-11-21,107.86
2014-11-24,106.88
2014-11-25,106.7
2014-11-26,107.21
2014-11-28,108.25
2014-12-01,108.03
2014-12-02,108.51
2014-12-03,107.72
2014-12-04,107.56
2014-12-05,108.51
2014-12-08,108.52
2014-12-09,108.05
2014-12-10,106.24
2014-12-11,106.72
2014-12-12,104.43
2014-12-15,103.96
2014-12-16,102.76
2014-12-17,104.07
2014-12-18,106.81
2014-12-19,105.55
2014-12-22,106.74
2014-12-23,104.28
2014-12-24,104.59
2014-12-26,105.06
2014-12-29,105.33
2014-12-30,105.36
2014-12-31,104.57
2015-01-02,104.52
2015-01-05,103.79
2015-01-06,103.28
2015-01-07,105.56
2015-01-08,106.39
2015-01-09,104.94
2015-01-12,104.58
2015-01-13,104.76
2015-01-14,104.0
2015-01-15,102.49
2015-01-16,104.04
2015-01-20,101.29
2015-01-21,101.9
2015-01-22,103.76
2015-01-23,102.2
2015-01-26,102.26
2015-01-27,102.09
2015-01-28,101.48
2015-01-29,102.38
2015-01-30,100.14
2015-02-02,100.83
2015-02-03,102.46
2015-02-04,101.36
2015-02-05,102.46
2015-02-06,101.1
2015-02-09,99.78
2015-02-10,100.35
2015-02-11,100.38
2015-02-12,98.44
2015-02-13,99.62
2015-02-17,100.44
2015-02-18,99.96
2015-02-19,100.7
2015-02-20,100.26
2015-02-23,100.18
2015-02-24,100.7
2015-02-25,101.21
2015-02-26,102.8
2015-02-27,102.51
2015-03-02,103.22
2015-03-03,102.34
2015-03-04,101.65
2015-03-05,102.52
2015-03-06,100.11
2015-03-09,100.66
2015-03-10,99.53
2015-03-11,98.32
2015-03-12,99.83
2015-03-13,99.21
2015-03-16,101.06
2015-03-17,99.89
2015-03-18,101.46
2015-03-19,101.69
2015-03-20,102.4
2015-03-23,102.98
2015-03-24,101.96
2015-03-25,100.34
2015-03-26,100.14
2015-03-27,100.34
2015-03-30,101.55
2015-03-31,100.6
2015-04-01,99.15
2015-04-02,99.64
2015-04-06,99.16
2015-04-07,100.1
2015-04-08,100.16
2015-04-09,101.33
2015-04-10,102.06
2015-04-13,100.55
2015-04-14,100.52
2015-04-15,100.6
2015-04-16,99.79
2015-04-17,99.58
2015-04-20,100.21
2015-04-21,100.3
2015-04-22,100.43
2015-04-23,100.46
2015-04-24,101.08
2015-04-27,100.58
2015-04-28,100.74
2015-04-29,100.39
2015-04-30,99.2
2015-05-01,100.13
2015-05-04,100.35
2015-05-05,99.5
2015-05-06,99.17
2015-05-07,99.66
2015-05-08,101.47
2015-05-11,101.03
2015-05-12,100.47
2015-05-13,100.55
2015-05-14,101.83
2015-05-15,102.3
2015-05-18,103.42
2015-05-19,103.96
2015-05-20,103.6
2015-05-21,102.42
2015-05-22,101.35
2015-05-26,100.82
2015-05-27,101.13
2015-05-28,101.15
2015-05-29,100.14
2015-06-01,100.04
2015-06-02,99.98
2015-06-03,100.09
2015-06-04,99.23
2015-06-05,98.59
2015-06-08,97.96
2015-06-09,98.21
2015-06-10,98.88
2015-06-11,99.24
2015-06-12,98.35
2015-06-15,97.49
2015-06-16,98.36
2015-06-17,98.73
2015-06-18,100.36
2015-06-19,99.86
2015-06-22,100.09
2015-06-23,99.78
2015-06-24,99.33
2015-06-25,99.12
2015-06-26,99.64
2015-06-29,97.68
2015-06-30,97.46
2015-07-01,98.47
2015-07-02,98.44
2015-07-06,98.2
2015-07-07,98.92
2015-07-08,97.77
2015-07-09,98.4
2015-07-10,99.53
2015-07-13,100.27
2015-07-14,99.78
2015-07-15,100.42
2015-07-16,101.11
2015-07-17,100.08
2015-07-20,100.37
2015-07-21,100.34
2015-07-22,100.18
2015-07-23,100.2
2015-07-24,99.15
2015-07-27,98.28
2015-07-28,99.02
2015-07-29,99.73
2015-07-30,99.84
2015-07-31,100.21
2015-08-03,100.02
2015-08-04,99.8
2015-08-05,100.52
2015-08-06,99.07
2015-08-07,98.85
2015-08-10,99.79
2015-08-11,99.01
2015-08-12,98.71
2015-08-13,98.48
2015-08-14,98.81
2015-08-17,99.87
2015-08-18,99.37
2015-08-19,99.31
2015-08-20,98.79
2015-08-21,95.56
2015-08-24,92.82
2015-08-25,90.73
2015-08-26,95.11
2015-08-27,96.22
2015-08-28,95.17
2015-08-31,93.98
2015-09-01,92.09
2015-09-02,93.35
2015-09-03,92.64
2015-09-04,91.31
2015-09-08,93.94
2015-09-09,92.22
2015-09-10,92.72
2015-09-11,92.93
2015-09-14,93.32
2015-09-15,94.4
2015-09-16,94.61
2015-09-17,94.84
2015-09-18,93.39
2015-09-21,93.13
2015-09-22,93.24
2015-09-23,92.99
2015-09-24,92.48
2015-09-25,91.0
2015-09-28,91.37
2015-09-29,93.04
2015-09-30,93.35
2015-10-01,93.17
2015-10-02,93.93
2015-10-05,94.76
2015-10-06,93.42
2015-10-07,94.98
2015-10-08,95.08
2015-10-09,95.37
2015-10-12,95.99
2015-10-13,95.45
2015-10-14,94.53
2015-10-15,97.15
2015-10-16,98.24
2015-10-19,97.94
2015-10-20,97.59
2015-10-21,97.63
2015-10-22,99.53
2015-10-23,100.31
2015-10-26,99.94
2015-10-27,100.19
2015-10-28,100.48
2015-10-29,101.37
2015-10-30,101.03
2015-11-02,102.17
2015-11-03,101.96
2015-11-04,101.94
2015-11-05,102.33
2015-11-06,101.92
2015-11-09,100.84
2015-11-10,101.45
2015-11-11,101.86
2015-11-12,100.27
2015-11-13,99.88
2015-11-16,101.22
2015-11-17,101.5
2015-11-18,102.67
2015-11-19,102.49
2015-11-20,102.48
2015-11-23,102.77
2015-11-24,102.04
2015-11-25,101.96
2015-11-27,102.37
2015-11-30,101.24
2015-12-01,102.36
2015-12-02,102.05
2015-12-03,100.79
2015-12-04,102.95
2015-12-07,103.32
2015-12-08,102.42
2015-12-09,102.15
2015-12-10,102.64
2015-12-11,101.68
2015-12-14,102.15
2015-12-15,104.13
2015-12-16,105.25
2015-12-17,103.64
2015-12-18,101.95
2015-12-21,101.58
2015-12-22,102.71
2015-12-23,103.49
2015-12-24,103.72
2015-12-28,103.22
2015-12-29,104.03
2015-12-30,103.78
2015-12-31,102.72
2016-01-04,100.48
2016-01-05,100.9
2016-01-06,100.39
2016-01-07,99.22
2016-01-08,98.16
2016-01-11,97.57
2016-01-12,98.24
2016-01-13,97.02
2016-01-14,98.89
2016-01-15,97.0
2016-01-19,97.5
2016-01-20,95.75
2016-01-21,95.94
2016-01-22,96.75
2016-01-25,96.4
2016-01-26,101.18
2016-01-27,102.16
2016-01-28,102.27
2016-01-29,104.44
2016-02-01,104.37
2016-02-02,103.41
2016-02-03,104.14
2016-02-04,103.9
2016-02-05,100.54
2016-02-08,102.0
2016-02-09,101.97
2016-02-10,101.73
2016-02-11,101.7
2016-02-12,101.82
2016-02-16,102.32
2016-02-17,102.5
2016-02-18,104.24
2016-02-19,104.16
2016-02-22,104.75
2016-02-23,104.08
2016-02-24,104.96
2016-02-25,106.38
2016-02-26,105.78
2016-02-29,105.21
2016-03-01,107.22
2016-03-02,107.04
2016-03-03,106.65
2016-03-04,106.5
2016-03-07,106.74
2016-03-08,106.22
2016-03-09,106.84
2016-03-10,107.14
2016-03-11,107.71
2016-03-14,107.66
2016-03-15,107.76
2016-03-16,107.41
2016-03-17,106.74
2016-03-18,107.5
2016-03-21,107.28
2016-03-22,107.38
2016-03-23,108.5
2016-03-24,108.31
2016-03-28,108.23
2016-03-29,109.14
2016-03-30,108.98
2016-03-31,108.2
2016-04-01,109.19
2016-04-04,108.59
2016-04-05,108.95
2016-04-06,109.42
2016-04-07,109.27
2016-04-08,109.1
2016-04-11,108.97
2016-04-12,109.6
2016-04-13,109.87
2016-04-14,109.84
2016-04-15,110.18
2016-04-18,110.93
2016-04-19,112.68
2016-04-20,113.58
2016-04-21,113.57
2016-04-22,113.32
2016-04-25,113.51
2016-04-26,112.91
2016-04-27,112.77
2016-04-28,112.48
2016-04-29,112.08
2016-05-02,112.75
2016-05-03,112.69
2016-05-04,112.22
2016-05-05,112.88
2016-05-06,112.74
2016-05-09,113.72
2016-05-10,114.67
2016-05-11,114.37
2016-05-12,114.23
2016-05-13,113.56
2016-05-16,114.44
2016-05-17,113.83
2016-05-18,113.59
2016-05-19,112.85
2016-05-20,112.64
2016-05-23,112.16
2016-05-24,112.69
2016-05-25,113.35
2016-05-26,112.9
2016-05-27,113.06
2016-05-31,112.69
2016-06-01,112.78
2016-06-02,114.49
2016-06-03,114.76
2016-06-06,115.77
2016-06-07,115.73
2016-06-08,115.8
2016-06-09,117.0
2016-06-10,117.01
2016-06-13,116.79
2016-06-14,117.12
2016-06-15,116.41
2016-06-16,116.64
2016-06-17,115.48
2016-06-20,116.54
2016-06-21,116.18
2016-06-22,116.46
2016-06-23,117.38
2016-06-24,115.63
2016-06-27,116.55
2016-06-28,118.23
2016-06-29,119.33
2016-06-30,121.3
2016-07-01,121.29
2016-07-05,122.27
2016-07-06,122.64
2016-07-07,122.51
2016-07-08,122.85
2016-07-11,122.93
2016-07-12,122.92
2016-07-13,123.0
2016-07-14,123.18
2016-07-15,123.0
2016-07-18,123.14
2016-07-19,125.25
2016-07-20,125.14
2016-07-21,125.15
2016-07-22,125.03
2016-07-25,124.89
2016-07-26,125.15
2016-07-27,124.77
2016-07-28,124.46
2016-07-29,125.23
2016-08-01,125.4
2016-08-02,124.85
2016-08-03,123.9
2016-08-04,123.86
2016-08-05,124.24
2016-08-08,123.65
2016-08-09,123.43
2016-08-10,123.36
2016-08-11,123.77
2016-08-12,123.22
2016-08-15,122.31
2016-08-16,120.33
2016-08-17,121.31
2016-08-18,120.72
2016-08-19,119.92
2016-08-22,119.13
2016-08-23,119.44
2016-08-24,118.71
2016-08-25,118.57
2016-08-26,119.04
2016-08-29,119.92
2016-08-30,119.47
2016-08-31,119.34
2016-09-01,119.08
2016-09-02,119.32
2016-09-06,119.75
2016-09-07,119.61
2016-09-08,119.47
2016-09-09,118.23
2016-09-12,119.16
2016-09-13,117.61
2016-09-14,117.86
2016-09-15,118.63
2016-09-16,118.25
2016-09-19,117.66
2016-09-20,117.95
2016-09-21,118.91
2016-09-22,119.46
2016-09-23,118.81
2016-09-26,117.78
2016-09-27,119.22
2016-09-28,119.39
2016-09-29,117.27
2016-09-30,118.13
2016-10-03,118.81
2016-10-04,118.82
2016-10-05,119.18
2016-10-06,118.75
2016-10-07,119.24
2016-10-10,119.8
2016-10-11,117.64
2016-10-12,117.97
2016-10-13,118.26
2016-10-14,117.56
2016-10-17,118.49
2016-10-18,115.41
2016-10-19,114.59
2016-10-20,114.87
2016-10-21,113.44
2016-10-24,113.61
2016-10-25,113.96
2016-10-26,114.56
2016-10-27,115.7
2016-10-28,115.33
2016-10-31,115.99
2016-11-01,115.34
2016-11-02,114.86
2016-11-03,115.03
2016-11-04,115.11
2016-11-07,116.66
2016-11-08,117.05
2016-11-09,120.31
2016-11-10,119.54
2016-11-11,118.47
2016-11-14,116.6
2016-11-15,116.32
2016-11-16,116.36
2016-11-17,116.57
2016-11-18,115.36
2016-11-21,115.0
2016-11-22,112.74
2016-11-23,113.07
2016-11-25,114.13
2016-11-28,113.13
2016-11-29,112.48
2016-11-30,111.3
2016-12-01,111.38
2016-12-02,111.96
2016-12-05,111.94
2016-12-06,112.06
2016-12-07,111.1
2016-12-08,110.99
2016-12-09,112.26
2016-12-12,115.36
2016-12-13,115.89
2016-12-14,114.99
2016-12-15,115.89
2016-12-16,115.88
2016-12-19,116.02
2016-12-20,115.66
2016-12-21,115.31
2016-12-22,115.44
2016-12-23,115.96
2016-12-27,115.91
2016-12-28,115.1
2016-12-29,115.49
2016-12-30,115.21
2017-01-03,115.84
2017-01-04,115.65
2017-01-05,116.86
2017-01-06,116.3
2017-01-09,116.28
2017-01-10,116.16
2017-01-11,114.73
2017-01-12,114.62
2017-01-13,114.6
2017-01-17,114.87
2017-01-18,114.7
2017-01-19,114.2
2017-01-20,114.15
2017-01-23,113.91
2017-01-24,111.76
2017-01-25,112.8
2017-01-26,111.84
2017-01-27,113.38
2017-01-30,113.13
2017-01-31,113.25
2017-02-01,113.23
2017-02-02,113.57
2017-02-03,113.64
2017-02-06,113.4
2017-02-07,113.48
